long,109,0.00047452028581478046,0.000476802883563861,9,0.00019969024912737323,0.00020049070993907896
stood,108,0.0004755068640102549,0.00047242854518254114,9,0.0001968718544686597,0.00019729463704662778
gave,108,0.00047192720597927424,0.00047242854518254114,9,0.0001500586338823406,0.00014795033810066578
thing,108,0.0004736719173811795,0.00047242854518254114,9,0.00014030798472143647,0.0001405781199826772
craddock,108,0.0004664723032069971,0.00047242854518254114,1,0.0013193829153334998,0.0013267195460401513
hotel,108,0.00047195253440094926,0.00047242854518254114,8,0.0004439371457748892,0.0004453480512513535
now',107,0.0004711746753002177,0.0004680542068012213,9,0.00016116961512841962,0.00016097646365422508
let,107,0.0004714838925740723,0.0004680542068012213,9,0.0001553029552627406,0.00015400815254854603
continued,106,0.0004646566851093364,0.00046367986841990146,9,0.0002707289774665662,0.0002713215795803607
carol,105,0.000475046486691912,0.0004593055300385817,1,0.001343634368474784,0.0013239190818712938
important,104,0.0004565378923321767,0.00045493119165726184,9,0.00023758802084283823,0.0002337261229468677
men,104,0.0004484879536687836,0.00045493119165726184,9,0.00034816470815074744,0.00034954679318819205
westholme,104,0.00047052223443770326,0.00045493119165726184,1,0.0013308378506797858,0.001311310328710615
body,103,0.0004523129954250901,0.000450556853275942,9,0.00037643728821657704,0.0003795672565800127
replied,103,0.0004535801229556192,0.000450556853275942,9,0.0003399821018231639,0.00034014846671794865
hercule,103,0.000457234989617056,0.000450556853275942,5,0.00044191360446025723,0.0004429244213197437
work,102,0.00044604757962899674,0.0004461825148946222,9,0.00017941499791722084,0.00018007828058307922
car,102,0.00044544621293991695,0.0004461825148946222,9,0.00029746408661489657,0.00029903555814711106
'did,102,0.00044715378598423765,0.0004461825148946222,9,0.00019474107154595738,0.00019506340943988706
letters,102,0.0004422866262761245,0.0004461825148946222,9,0.00044752284254443575,0.00045000741375368706
began,101,0.0004384314442130715,0.00044180817651330237,9,0.00018196773032791384,0.0001830416440308918
hair,101,0.0004407500172989333,0.00044180817651330237,9,0.0002103855982134381,0.00021160166310828902
kind,101,0.0004397786482901732,0.00044180817651330237,9,0.00019293214733991673,0.00019249388180145031
also,100,0.00043419016776043807,0.00043743383813198253,9,0.00018761697672161005,0.00018831317522006332
minutes,99,0.0004397105543957492,0.0004330594997506627,9,0.0003241639336738781,0.0003213348355602398
towards,99,0.00043030866568068436,0.0004330594997506627,9,0.00020248334119799167,0.00020311362366686757
kill,99,0.00043082022394438745,0.0004330594997506627,9,0.0002713170390544573,0.0002703580238743368
couldn't,99,0.0004287650064329382,0.0004330594997506627,9,0.0003136873279731345,0.0003171658023477456
while,98,0.0004300178596147036,0.0004286851613693429,9,0.0002545755762455337,0.00025248896225356105
stopped,98,0.0004275340195147979,0.0004286851613693429,9,0.0001381308678012283,0.0001373270714546255
give,98,0.00043007778875663526,0.0004286851613693429,9,0.00016324019654442043,0.00016097577987160487
spoke,98,0.00043414843418896693,0.0004286851613693429,9,0.0003254186638438685,0.00032158792288991653
done,98,0.00042756222506149595,0.0004286851613693429,9,0.00016434620269189945,0.0001635396864208159
know',98,0.00043010171335753315,0.0004286851613693429,9,0.00017431697964456283,0.00017385940111923194
once,98,0.00042945458006428926,0.0004286851613693429,9,0.0001443325241691469,0.00014437738908712846
i'll,98,0.0004292665428476477,0.0004286851613693429,9,0.00015720866180896724,0.00015573904579871463
himself,98,0.00042720257636746976,0.0004286851613693429,9,0.00016682378145458374,0.00016746836589256024
him',98,0.00042724258891155514,0.0004286851613693429,9,0.00022359786054334545,0.00022398468541069843
emma,97,0.00041927921231790024,0.00042431082298802306,2,0.0011712176220834579,0.0011778169635630114
behind,97,0.00042437288755501826,0.00042431082298802306,9,0.00013335777400295812,0.00013450275600448947
felt,97,0.000419682948158307,0.00042431082298802306,9,0.0002558560938829343,0.00025550797813004905
without,96,0.0004165198420237124,0.0004199364846067032,9,0.0001779151342950604,0.00017943303293778377
'that's,96,0.00041797114711528984,0.0004199364846067032,9,0.00018988045937548428,0.00018904559396707484
mean,96,0.00041957379095141197,0.0004199364846067032,9,0.00012303003881635076,0.00012353726421767726
afraid,96,0.0004216689265282716,0.0004199364846067032,9,0.00017026954093399087,0.00017094035304286075
anthony,96,0.00040644210740232686,0.0004199364846067032,1,0.0011495918812157455,0.0011660926965315508
nodded,95,0.0004208812491335232,0.00041556214622538344,8,0.00023084356851910777,0.00023019555564978637
together,95,0.0004158341732052798,0.00041556214622538344,9,0.0001973705942498752,0.00019830184760009798
everyone,95,0.0004179079010868275,0.00041556214622538344,9,0.00018577591750626208,0.00018754469957469824
nadine,95,0.00042980396414982517,0.00041556214622538344,1,0.0012156691905248047,0.001197831550264504
isn't,94,0.00041181681992005634,0.0004111878078440636,9,0.00017682416558765165,0.0001779521093958102
dear,94,0.00040918104747575835,0.0004111878078440636,9,0.00017331847085900253,0.0001735189495945733
these,94,0.0004142712406075466,0.0004111878078440636,9,0.00014911179122322133,0.00014925757559735545
life,93,0.0004055037810751594,0.00040681346946274375,9,0.0001997679033911639,0.00020124232711305775
there's,93,0.00040343281625121745,0.00040681346946274375,9,0.00019215142785657374,0.00019145723904185025
those,93,0.00040745355248563846,0.00040681346946274375,9,0.00020693526768014543,0.0002040693810852507
called,93,0.0004055387073817061,0.00040681346946274375,9,0.00015909654113222934,0.0001606493848176598
died,93,0.0004046418301263857,0.00040681346946274375,9,0.0002889963243341482,0.00029011215312620283
else,93,0.00040603372156058193,0.00040681346946274375,9,0.00016386617387903685,0.00016467502925106213
clarke,93,0.00040380356910251397,0.00040681346946274375,1,0.0011421289679188732,0.0011458435230937852
both,92,0.0004033708835708743,0.0004024391310814239,9,0.00017753495366574167,0.0001779317920407922
wrong,92,0.0004009325712741107,0.0004024391310814239,9,0.00021600219225925991,0.0002173535404003661
here',92,0.00040245364122664637,0.0004024391310814239,8,0.00023496193670040404,0.00023642266365912334
'why,92,0.0004024528285719113,0.0004024391310814239,9,0.00015455101382700026,0.00015509515203035115
',92,0.0003924829537061971,0.0004024391310814239,8,0.0006739312525659552,0.0006824593807044835
leonides,92,0.0003954285026583971,0.0004024391310814239,1,0.0011184407028167812,0.0011270607228124371
window,91,0.00040566207356580085,0.00039806479270010413,9,0.00032704193099184945,0.00032115260233633815
does,91,0.00040130070276506977,0.00039806479270010413,9,0.00014801837122481397,0.00014714256783434008
chair,91,0.0004015015232817936,0.00039806479270010413,9,0.00020651529013413335,0.00020465728774100863
'this,91,0.0003990104074412949,0.00039806479270010413,9,0.00015160739024836685,0.0001529549009525163
slowly,90,0.00039587128320286427,0.0003936904543187843,9,0.00023013559839797377,0.0002276566734197612
arrived,90,0.00039607647506332785,0.0003936904543187843,9,0.00011388265019226588,0.00011319939443900529
wouldn't,90,0.0003924364031803979,0.0003936904543187843,9,0.00017933525586697648,0.00018088244002657225
bed,90,0.00039328844213933046,0.0003936904543187843,9,0.0002745754302729688,0.0002775039154375828
brenda,90,0.0003868322308614754,0.0003936904543187843,1,0.0010941267744946771,0.001102559402751297
large,89,0.0003872246492774439,0.00038931611593746445,9,0.00023607610189582977,0.00023803353194808212
paused,89,0.0003917739195261722,0.00038931611593746445,9,0.00023251523928430532,0.00023116763583370787
happened,89,0.00038850535201533147,0.00038931611593746445,9,0.00010332635057498726,0.00010180419574943491
seems,89,0.00039017218129243727,0.00038931611593746445,9,0.00011386045456902136,0.0001140291812125302
off,89,0.00038590029127179515,0.00038931611593746445,9,0.0002148234330645749,0.0002165084021616022
read,89,0.0003872185964705493,0.00038931611593746445,9,0.00019592834459607628,0.00019714330722868414
'my,89,0.00038870109208832343,0.00038931611593746445,9,0.00015139834279554232,0.00015253536263885309
speak,89,0.0003905017606649668,0.00038931611593746445,9,0.00028510092916255364,0.0002837439230990932
dark,88,0.00038237226685765047,0.0003849417775561446,9,0.00016282691704393542,0.00016160110938646992
though,88,0.00038577375833462525,0.0003849417775561446,9,0.00021807344144452945,0.0002200451674747478
marry,88,0.0003801255379261459,0.0003849417775561446,8,0.0003003184161624092,0.0003024779021448497
'how,88,0.0003849026546768401,0.0003849417775561446,9,0.00014199880019073296,0.00014233030467917536
case,87,0.00038349065463264475,0.0003805674391748248,9,0.00021385065127531143,0.00021342649176176804
'if,87,0.0003834984372618503,0.0003805674391748248,9,0.00012639384936710885,0.0001260412179534171
won't,87,0.0003799828359213378,0.0003805674391748248,9,0.00016990874169537374,0.00017061057803160592
such,87,0.0003804382708986031,0.0003805674391748248,9,0.00016351897200007104,0.00016478863525138903
jacqueline,87,0.00036777760868462436,0.0003805674391748248,1,0.0010402321642778813,0.001055862713020235
returned,86,0.00037389714419176155,0.000376193100793505,9,0.00024993180602236935,0.0002499873748465251
great,86,0.00037514262960467847,0.000376193100793505,9,0.0002448584753582774,0.00024697416436542243
'is,86,0.0003756263039143038,0.000376193100793505,9,0.0001420479703943487,0.00014261422904914882
each,86,0.0003735262194546152,0.000376193100793505,9,0.0002116155754993453,0.00021119284205009655
talking,86,0.00037748100274577197,0.000376193100793505,9,0.00017453903011314752,0.00017352564788901783
end,85,0.00037095252343676883,0.00037181876241218514,9,0.00013079291349796045,0.00013151652201932556
hall,85,0.0003713546402872603,0.00037181876241218514,8,0.00044743004785051876,0.00044763762497695227
big,85,0.0003678151905101978,0.00037181876241218514,9,0.0002501382489616514,0.000250327366201695
better,84,0.00036796263828364994,0.00036744442403086535,9,0.00014858502654193612,0.00014822546285441694
understand,84,0.0003659646354088162,0.00036744442403086535,9,0.00016437045376918683,0.00016542023853007118
hear,84,0.0003679262969434001,0.00036744442403086535,9,0.00012337981917507701,0.00012423264030224468
sorry,84,0.00036303616988967157,0.00036744442403086535,9,0.00024335534205932095,0.00024348908847187886
jennifer,84,0.000384752796328359,0.00036744442403086535,1,0.001088245245457077,0.0010664717633481321
mind,83,0.00036199384715540503,0.0003630700856495455,9,0.00014291904602962334,0.00014459813213303603
happy,83,0.0003602370575286718,0.0003630700856495455,9,0.00023861490918434478,0.0002386130645494487
job,83,0.00036155007965693944,0.0003630700856495455,9,0.00030355412470988184,0.0003050686608227984
rich,83,0.00036965488681536476,0.0003630700856495455,8,0.0005391100780434559,0.0005284012787135162
husband,83,0.00036194295585499615,0.0003630700856495455,9,0.00020392676612873196,0.0002027268795395961
noticed,83,0.00036333857021490226,0.0003630700856495455,9,0.0001221946444075141,0.00012186071848701537
quietly,83,0.0003645645694441934,0.0003630700856495455,8,0.00021154595900782185,0.00021086536665663032
julia,83,0.00038017240589587856,0.0003630700856495455,1,0.0010752899449159212,0.001053775670927321
richard,83,0.00035359652537950874,0.0003630700856495455,3,0.0009709396073175231,0.0009832245804479835
cust,83,0.0003603838304893404,0.0003630700856495455,1,0.0010193194014759836,0.0010226345421159588
doing,82,0.0003594109486129911,0.00035869574726822567,9,0.00016650662547149209,0.00016384378491846998
saying,81,0.00035359801763645864,0.00035432140888690583,9,0.00011146977243489143,0.00011145817754076638
probably,81,0.0003517992676155073,0.00035432140888690583,9,0.0002338929891108712,0.0002341415864792654
need,81,0.00035525855436925873,0.00035432140888690583,9,0.00013067429932600105,0.0001285543424184646
poor,81,0.00035355009060014154,0.00035432140888690583,9,0.00017001499679611967,0.0001689815370221722
past,80,0.00034876169134337854,0.00034994707050558605,9,0.00017147174763461454,0.0001725283680964228
'there,80,0.00035354053571472985,0.00034994707050558605,9,0.00014483673228443366,0.00014442653108355985
herself,80,0.0003492835354148131,0.00034994707050558605,9,0.00022990739437295102,0.00022955228184181342
explained,80,0.00035295817658616795,0.00034994707050558605,9,0.0001918774593456437,0.00019235596262779536
followed,80,0.00035019423472928306,0.00034994707050558605,9,9.877883731946829e-05,9.900934759317214e-05
i'd,80,0.00034797936827942594,0.00034994707050558605,9,0.0001702804354107857,0.00017021428711827067
evening,79,0.00034861721209389205,0.0003455727321242662,9,0.0002682049216124845,0.00026366495172076745
sister,79,0.00035056755020953075,0.0003455727321242662,8,0.00021709454124806254,0.00021556605662243562
crime,78,0.00034118896335658355,0.00034119839374294636,8,0.00037583167869183155,0.00037734079842098193
'a,77,0.0003372738435811828,0.0003368240553616266,9,0.00012521889385348433,0.0001259461608281518
home,77,0.00033933843147898965,0.0003368240553616266,9,0.00021840025680450835,0.0002179912171521928
beautiful,77,0.00033457355620025286,0.0003368240553616266,9,0.00017339774157287388,0.00017487093383776957
taken,77,0.00033803891378081136,0.0003368240553616266,9,8.897186726387728e-05,8.900684255628999e-05
cabin,77,0.0003255043203300699,0.0003368240553616266,1,0.0009206652488436423,0.0009344991827880239
surprised,76,0.00033243536340638757,0.00033244971698030674,9,0.00012419541869123862,0.0001247980871463401
truth,76,0.00033784083885942545,0.00033244971698030674,9,0.0002841367986010768,0.00027862606163565694
around,76,0.00033291744326790655,0.00033244971698030674,9,0.00014425610538580476,0.0001419422430283747
'i've,76,0.0003314260479496631,0.00033244971698030674,9,0.00013890106021146207,0.00013815506862496142
right',76,0.0003335971047322758,0.00033244971698030674,9,9.98331822204309e-05,9.895196827621503e-05
upset,76,0.0003297073046485158,0.00033244971698030674,8,0.0001771354815672691,0.00017831170712820826
madame,76,0.00032366113116069216,0.00033244971698030674,4,0.0006890368735751539,0.0006989552857076318
lennox,76,0.0003438431713198601,0.00033244971698030674,1,0.0009725353524198436,0.0009582652402116032
train,75,0.00032551887078809995,0.0003280753785989869,8,0.0005833532078118876,0.0005865762041282067
many,75,0.0003294716136533221,0.0003280753785989869,9,0.0001131260933681768,0.00011156045953904784
pierce,75,0.0003393189190656514,0.0003280753785989869,1,0.0009597388346248457,0.0009456564870509241
ruth,75,0.00031753289640806787,0.0003280753785989869,1,0.0008981186571998014,0.0009110099191652741
